Max,min,Mean,Std. deviation,Skewness,Kurtosis,Energy,Max / min,Max - min,SD / mean,Max - min sqrd,person
0.0187642475,-0.02110192,-195.31245788436195,0.00692363042987246,-0.14776702691948523,-0.12915145567444508,0.01227178453234071,-0.8892199145859714,0.0398661675,-3.544899544488715e-05,0.0015893113111380562,0
0.0164594481,-0.0324386724,-234.37495840590225,0.007710793038190067,-0.8339516933106038,1.63079489445024,0.015220820295116903,-0.5074020261075789,0.0488981205,-3.289938946820475e-05,0.0023910261884325205,0
0.0280321441,-0.0330376395,-39.06262401894402,0.012477586102848465,-0.000939574700814071,-0.6419696980523342,0.03985667966822325,-0.8484911308509193,0.0610697836,-0.0003194251900946866,0.0037295184689508285,0
0.0301323549,-0.0386529158,-0.0002371692252312041,0.016060422088008796,-0.5682209995028791,-0.8684843048881228,0.06603191235712018,-0.7795622730226215,0.0687852707,-67.7171419367429,0.0047314134652722785,0
0.019252688,-0.0248082469,117.18747445956662,0.009268156136985317,-0.25096461786112123,-0.5398552115615329,0.021990071853961887,-0.7760599964038571,0.0440609349,7.908828293917303e-05,0.0019413659842620382,0
0.0339000661,-0.0265797815,-78.12480724194229,0.013586583961306433,0.26241986745618157,-0.8545524221836094,0.04725638751683307,-1.2754080051410506,0.0604798476,-0.00017390870379021305,0.0036578119657192255,0
0.0248665779,-0.042661687999999996,234.37490893917814,0.010338304765665747,-0.8177350365202393,1.2358573113725901,0.0273614196295135,-0.5828784341585359,0.0675282659,4.411011747144233e-05,0.0045600666954611025,0
0.0343866821,-0.025527933,-156.25060381836698,0.013617137341858612,0.6030733258862382,-0.4546053530812366,0.047469165923082285,-1.34702179373473,0.0599146151,-8.714934220470476e-05,0.003589761102581148,0
0.0260797323,-0.0185108456,-351.56243422072157,0.00774364251061488,0.44680893823381335,0.4626044478752229,0.015350783829043693,-1.4088893000112324,0.0445905779,-2.2026365040336435e-05,0.0019883196374559683,0
0.0142545053,-0.0191706983,-234.37503684115316,0.006449189543537162,-0.14048214851908783,-0.26928619358223216,0.010647563716728082,-0.7435569157123504,0.0334252036,-2.751653772713037e-05,0.001117244235701453,0
0.0215166871,-0.024839853999999998,-2.9815559743351372e-05,0.008033266485902513,-0.2036658035723497,0.1278873350643539,0.016520542830982282,-0.8662163271974144,0.046356541099999996,-269.4320198933668,0.002148928902755989,0
0.0347071781,-0.0270709715,-78.1251870091642,0.01294348813028208,0.41675194340159655,-0.4372342906388611,0.0428886745545608,-1.282080995874123,0.0617781496,-0.00016567625148550095,0.00381653976799998,0
0.0335781931,-0.038805928999999996,-156.25040662909686,0.017371548924177714,-0.44216846258619213,-0.8447794916022642,0.07725330227842561,-0.8652851243427262,0.0723841221,-0.00011117762378317417,0.005239461132187709,0
0.0215987623,-0.0236644189,312.5000170472233,0.008646990303310571,-0.30065212860695545,-0.2775259878695673,0.019141232974220046,-0.9127104447935546,0.0452631812,2.7670367461144444e-05,0.0020487555723440335,0
0.023296725299999998,-0.0324111687,195.3123395538592,0.008912580156133554,-0.21700586891575432,0.3469928751940814,0.020335125770113434,-0.7187869563000361,0.055707893999999994,4.563244788574061e-05,0.003103369453915235,0
0.026962896899999998,-0.0216672485,-156.24990247508666,0.008663341379492573,0.21583965282709983,-0.17554376701591057,0.019213691867552826,-1.244407978244215,0.0486301454,-5.544541943553471e-05,0.002364891041625141,0
0.0369721008,-0.036592500099999994,78.12471220484561,0.016970416517243934,-0.1694953407087877,-0.8590161185595413,0.07372672941279894,-1.0103737295610475,0.0735646009,0.00021722213161882675,0.00541175050557628,0
0.0270981749,-0.026318123399999997,-156.24979676537484,0.013986406020757932,0.16261997771506287,-1.2100942279074047,0.05007860566463839,-1.0296393283116836,0.0534162983,-8.951311496270271e-05,0.0028533009240745825,0
0.035401130499999996,-0.04220592,195.31258798862262,0.013710999694697447,0.03885275817800263,0.10679884996291822,0.048125827232766316,-0.8387716817925067,0.0776070505,7.020028681149901e-05,0.00602285428730955,0
0.025774102200000003,-0.0235585242,-78.12504788400261,0.008189480921085667,0.08388467069820424,-0.04417206607654789,0.017169305025747497,-1.0940457042720868,0.0493326264,-0.0001048252915408785,0.002433708027521977,0
0.029708069,-0.026456161800000003,351.56230818221906,0.012450687964264661,0.23422141380496833,-0.753047350144346,0.03968502548057211,-1.1229168170569623,0.056164230800000006,3.5415309532588795e-05,0.0031544208213556695,0
0.0170707451,-0.0257953643,195.31245754554877,0.007900797786870323,-0.5262988467145453,-0.039582242210684626,0.015980187051267844,-0.6617756935497127,0.042866109400000005,4.0452093461717774e-05,0.0018375033350927687,0
0.0284125964,-0.0258659241,-390.62503503096286,0.013345743570538726,-0.03171511498596993,-1.129178646856897,0.045595871091347384,-1.0984566524727413,0.054278520499999997,-3.416510047667804e-05,0.0029461577876689197,0
0.026408453399999997,-0.0189064495,156.25020537406857,0.009387116269362861,-0.031666064451794,-0.7488578534553771,0.022558195674761427,-1.3967960192631619,0.045314902899999995,6.007746515846024e-05,0.002053440424836428,0
0.032019607900000004,-0.0405357765,-312.49979139764616,0.017570056884213037,-0.22257453495643403,-1.2140521874235697,0.07902896612210736,-0.7899098195392902,0.0725553844,-5.622421956069625e-05,0.0052642838054317645,0
0.0423541846,-0.0546474366,195.31270996136703,0.024874485264367516,-0.21988269062676438,-1.3639100053766198,0.15839744439481257,-0.7750443064698115,0.0970016212,0.00012735722764426187,0.009409314515428289,0
0.0238490485,-0.0290688272,-156.24958229663258,0.012104437507852023,-0.3890461415336932,-0.7374993454450696,0.037508456289662685,-0.8204338047735205,0.052917875700000006,-7.746860714720062e-05,0.002800301568600651,0
0.0328484223,-0.0238380249,273.4375226243202,0.012533076577710963,0.33145624894695225,-0.7301867114036904,0.04021197017670837,-1.3779842263693582,0.056686447200000004,4.5835247691774694e-05,0.003213353296158388,0
0.0238544249,-0.027210688599999998,78.12468933495603,0.01099356026572634,0.05404774734696623,-0.9390443991031856,0.030939742032936184,-0.8766564216974649,0.051065113499999995,0.00014071813096871275,0.0026076458167678816,0
0.0201676956,-0.0187596777,-234.37507563526216,0.008475641111814473,0.03194740165141974,-0.5324255133617637,0.0183901420176076,-1.0750555485289601,0.0389273733,-3.61627237403195e-05,0.0015153403920375528,0
0.0324017565,-0.0343155838,273.43757615680244,0.01562006628921628,0.01654863299361225,-1.1913696397091649,0.06246053654515472,-0.9442286247800917,0.0667173403,5.712479794751754e-05,0.0044512034967060035,0
0.0216971823,-0.0295565739,78.12519484421895,0.01015919435186883,-0.40739642391577713,-0.39476641074427965,0.026421562849035126,-0.7340898973409092,0.0512537562,0.00013003736338995618,0.0026269475246090386,0
0.0254866212,-0.027882452000000002,-234.37483575553148,0.010547017867032228,-0.12271447818739857,-0.47062694616084055,0.02847733398719924,-0.9140738841763271,0.053369073200000006,-4.50006411013914e-05,0.002848257974226959,0
0.0196237071,-0.0277834991,273.4374433420363,0.00829634705561599,-0.039540842427557336,0.034067938549791066,0.017620319863610415,-0.7063079790406961,0.047407206199999996,3.0340932661655593e-05,0.002247443199689318,0
0.0284786637,-0.026400012999999996,312.5001363094623,0.010627290589226368,-0.11315420151754492,-0.474304058421835,0.028912462148571995,-1.0787367301675195,0.0548786767,3.400731505186413e-05,0.0030116691563431227,0
0.018086394199999998,-0.0187173428,39.06245241006891,0.007707542172506507,-0.04310512709177228,-0.6596813532436014,0.015207988823287374,-0.9662906959207904,0.036803737,0.00019731332000342552,0.0013545150571651692,0
0.0232235011,-0.020133898600000002,78.1250881180676,0.008752715960013775,0.10384879951153356,-0.4822251784098941,0.019612169389230057,-1.1534527694502243,0.0433573997,0.00011203463792304611,0.00187986410874556,0
0.0214530416,-0.0225537302,195.31244635412594,0.00856038412755939,-0.42895916975487375,-0.4060709486635341,0.01875972516131092,-0.9511970485485368,0.0440067718,4.382917877152765e-05,0.0019365959642572749,0
0.026936218300000002,-0.0246451954,-156.25006849354432,0.011622970952076716,0.3783741502754693,-0.9084674880233004,0.0345839241607217,-1.0929602246123804,0.0515814137,-7.438698148511169e-05,0.002660642239290548,0
0.038589931,-0.034969589700000005,-78.12466494040716,0.013254281998821898,-0.3789701371903216,-0.32797958631607127,0.04497305377389935,-1.1035282750257718,0.0735595207,-0.00016965553719727508,0.005411003085613729,0
0.0297013519,-0.0257933249,-39.06227961534767,0.011647581815215082,0.14530971990720576,-0.5258660878359871,0.034730537508385034,-1.1515131149299793,0.0554946768,-0.00029817977675421475,0.0030796591531364586,0
0.0287406408,-0.032052581600000005,234.37482999570744,0.010895874642806995,-0.24198302056612636,0.08657887148654497,0.030392341563331694,-0.8966716365835568,0.060793222400000006,4.648909886358767e-05,0.0036958158897758627,0
0.0217060621,-0.0233771114,-117.18731521737254,0.009038933069104544,-0.19036426751928245,-0.44781405135164487,0.020915791623104436,-0.9285177166927475,0.045083173500000004,-7.713235047955565e-05,0.0020324925328311025,0
0.0312106279,-0.0416180194,39.06178901386462,0.01766161457827749,-0.28666345007261,-1.0493233881807031,0.07985475315497575,-0.7499306394191358,0.0728286473,0.00045214556281609797,0.005304011867547797,0
0.0345249175,-0.0326286326,39.062615718021135,0.012835767069457004,0.028880698319667237,0.2708756073047245,0.042177770562907356,-1.0581172040902507,0.0671535501,0.0003285946635553992,0.00450959929103321,0
0.024502866600000003,-0.0252094894,507.81258572349475,0.009993813072959663,-0.2475088489288724,-0.8042137875976909,0.025568332732738418,-0.9719699677852263,0.049712356,1.968012088302459e-05,0.002471318339070736,0
0.030558942999999998,-0.0278049016,-117.18748682624765,0.010435191398617887,0.03785817823532689,-0.10009012103702153,0.027876664198601908,-1.0990487734723722,0.0583638446,-8.904697661184601e-05,0.003406338356492949,0
0.0249900524,-0.02281977,-117.18757610352029,0.008857232227155589,-0.019797038726360874,-0.24052948329692292,0.02008334405779548,-1.0951053582047496,0.0478098224,-7.558166592106447e-05,0.0022857791179195417,0
0.029535486,-0.0289603639,156.249868085549,0.012125755196759224,0.2173134334281239,-0.4418090203774798,0.03764068840748373,-1.019858938996274,0.0584958499,7.760489877738778e-05,0.00342176445552333,0
0.028861535499999997,-0.0336016306,-273.43757954493424,0.012094229876974004,0.2498829741442767,-0.3999235811677315,0.037445221457175173,-0.8589325870393919,0.062463166099999995,-4.423031354030307e-05,0.0039016471192361885,0
0.0214745866,-0.027440838999999998,312.49999875131164,0.008201794213327108,-0.6273960508925128,0.5832078490172528,0.01722097364934811,-0.7825776245398328,0.0489154256,2.6245741587519553e-05,0.0023927188616291355,0
0.0174921368,-0.0211845264,117.18748384045651,0.0068795158940377545,-0.10325470811919697,0.0966683234014778,0.012115901167697434,-0.8257034625045948,0.0386766632,5.870521039093039e-05,0.0014958842762862344,0
0.0263418379,-0.0419765936,-273.4373538953571,0.01450359212225382,-0.013578754094504267,-0.7641478590481081,0.053850671218868044,-0.6275363396805024,0.0683184315,-5.304173667436916e-05,0.004667408082620192,0
0.031255375099999996,-0.0455181379,234.3751060013933,0.013408863338930098,-0.4406278026320854,0.3169361685967371,0.04602818970677851,-0.6866575950155465,0.07677351299999999,5.721112437107713e-05,0.005894172298361167,0
0.0299483592,-0.0280308809,1.6263032587282567e-05,0.010864813015898043,0.19617095893508088,-0.48611151018521825,0.030219305438829447,-1.0684059236968182,0.057979240099999996,668.068083709932,0.0033615922825734473,0
0.0357761424,-0.0263396919,312.50008819799086,0.012534609543155035,0.4691770586314799,-0.578466500442381,0.040221807718234415,-1.3582597144957493,0.062115834300000006,4.011073921749896e-05,0.003858376870785057,0
0.0224907864,-0.0283727983,234.37493943236424,0.010454567898936219,-0.5528463286020855,-0.3529587567274506,0.02798028542808772,-0.792688340508169,0.050863584700000006,4.460616789600575e-05,0.0025871042485340746,0
0.0226824687,-0.020792373,39.0627896985885,0.01001432923121198,0.06710460005346845,-0.9399578814349758,0.025673418227483313,-1.0909033182503989,0.0434748417,0.00025636492704395454,0.0018900618608400591,0
0.0336794182,-0.035344491400000004,117.18744193350145,0.014984684846810675,0.13113583005517315,-0.7128977265022147,0.057482439669308744,-0.9528901638120614,0.0690239096,0.00012786937405215998,0.0047643000964689725,0
0.0195913033,-0.0260324389,429.6875369077559,0.0107008204179098,-0.35181335324453,-0.7219683628681626,0.029313934749786965,-0.7525727180329617,0.0456237422,2.4903725378953737e-05,0.0020815258523320607,0
0.0276361838,-0.0262140397,156.2501105063785,0.00915994606346078,0.19814724053464278,-0.004177762701426335,0.021479580642690746,-1.054251237744177,0.0538502235,5.8623613345136484e-05,0.0028998465709999524,0
0.0323301921,-0.0300608443,39.062684497096456,0.012502615737791023,0.12497809919624286,-0.6307070474988108,0.04001674247343611,-1.0754918184383797,0.0623910364,0.0003200654511781019,0.003892641423066125,0
0.0230988023,-0.026026582200000002,39.06244427855261,0.008939833260917197,-0.16250817341329404,-0.37979567373987244,0.020459678395648342,-0.8875080916310247,0.0491253845,0.0002288600579412704,0.0024133034022728404,0
0.028241232,-0.022989136299999997,351.5627023913527,0.009162797516318115,-0.02718739287366123,-0.2264639530646888,0.021492955731211627,-1.2284598965120759,0.051230368299999995,2.606305348659617e-05,0.0026245506361536443,0
0.0207962755,-0.026031809399999998,156.250208084574,0.011262209428884914,-0.26632587529506874,-0.848332774467746,0.03247036447233645,-0.7988793702523037,0.0468280849,7.207804435555686e-05,0.0021928695354016077,0
0.0331603761,-0.019898668300000002,351.5625805668391,0.01065483104622781,0.6113527917345908,-0.17103697449569433,0.029062508703656946,-1.6664620767611869,0.053059044400000005,3.030706803052981e-05,0.002815262192641172,0
0.0305824666,-0.0278544098,-39.06251881745197,0.011934721420141362,0.04149233751277614,-0.3771022541353535,0.03646401929635354,-1.0979398529564248,0.058436876400000004,-0.0003055287211742547,0.0034148685233888775,0
0.0218695996,-0.028967147599999996,78.12499714672906,0.008249458761865783,-0.4250800161675269,0.802026154197307,0.017421713885113377,-0.7549793960382901,0.0508367472,0.00010559307600833842,0.0025843748658767075,0
0.027838882599999996,-0.0273394427,195.31244958343905,0.01004585374760664,0.09140106261443423,-0.35060729479298436,0.0258353094446854,-1.0182681082961502,0.0551783253,5.143478446475052e-05,0.00304464758291262,0
0.0214398728,-0.0198358733,-156.2500572280061,0.008556994179288189,0.13082821942518985,-0.644484161337084,0.01874487024239921,-1.0808635685326744,0.041275746099999996,-5.476474268935142e-05,0.001703687216111665,0
0.022120161200000002,-0.0281683002,195.3124443318348,0.00891278450131735,-0.07027138057100452,0.3871905633485766,0.02033605825713225,-0.785285624015041,0.0502884614,4.5633469653242256e-05,0.0025289293499792895,0
0.0316309731,-0.0383408323,39.062719818370354,0.013809259006400594,0.04826749802018504,-0.2554842119779517,0.04881808238229916,-0.8249944302852288,0.0699718054,0.0003535150412108887,0.00489605355093547,0
0.022089091800000002,-0.024522618,-156.2500779803133,0.009884607975189117,-0.2221969257467279,-0.7548922072189796,0.02501260155473211,-0.9007640130429795,0.0466117098,-6.32614594690604e-05,0.002172651490479416,0
0.0278673131,-0.0316069999,-156.24995433467885,0.01174339998163399,-0.24665678330087212,-0.04501953455601804,0.035304305440932146,-0.8816816903903618,0.059474313,-7.51577818479247e-05,0.003537193906821969,0
0.0319407435,-0.045993503399999996,390.62506078076444,0.011191163800617297,-0.6092672842565289,2.485406663073001,0.03206198968633524,-0.6944620683102823,0.0779342469,2.8649374871773163e-05,0.00607374683987016,0
0.0196342247,-0.023381970499999998,117.18760600378333,0.00839211594275357,-0.11994790055852678,-0.46470685155673763,0.018029468159134372,-0.8397164259530651,0.043016195199999996,7.161265793314897e-05,0.0018503930494845027,0
0.0207438328,-0.0242026955,312.5001438480555,0.00993802649796716,-0.12859483127808413,-0.7869895125789457,0.025283678892620128,-0.8570877074415121,0.0449465283,3.180167015474799e-05,0.0020201904062227007,0
0.0308542218,-0.0313915502,-39.06240887257542,0.013466246294259902,0.06991036019966622,-0.6053689678342464,0.0464229860499631,-0.9828830243623968,0.062245772000000005,-0.00034473670935624665,0.0038745361318759846,0
0.020943176299999998,-0.033149028999999997,-78.12499665968512,0.010368153109347803,-0.6446499277964131,0.2728732766616684,0.0275196413181129,-0.6317885299144056,0.054092205299999994,-0.0001327123654739058,0.0029259666742173476,0
0.0232985971,-0.0329362373,-0.0002791820594150174,0.012985853176333509,-0.2298355116549231,-0.9093033850935464,0.043169889975626555,-0.7073849051968059,0.056234834399999996,-46.51392429564903,0.003162356599995423,0
0.0192101181,-0.0212739819,312.5000324632229,0.009069270914800854,-0.09102561762071942,-0.6175995055269006,0.021056428781069492,-0.9029864832215543,0.040484099999999995,2.902166391252515e-05,0.0016389623528099996,0
0.0196550645,-0.0183491402,-78.12501459560778,0.007614110936434336,0.26922903791972375,-0.3389965829159407,0.014841519450196215,-1.0711708715376211,0.0380042047,-9.746060177840152e-05,0.0014443195748795022,0
0.0258800851,-0.020492598799999998,117.18761430470622,0.009979291712244277,0.13636047736012444,-0.6310627454370268,0.02549408334798522,-1.2628991253173805,0.046372683899999996,8.515653954944888e-05,0.002150425812089319,0
0.0237524718,-0.0232576616,156.24999530989766,0.01144000425824646,0.08616496507311472,-1.0389187379279434,0.033503666541746455,-1.0212751483149967,0.0470101334,7.321602945047765e-05,0.0022099526422857956,0
0.0259683894,-0.0261064716,39.06250052154031,0.010299889451525266,0.10807042092519761,-0.8579171185220305,0.027158457014692203,-0.9947108057298713,0.052074861,0.0002636771664385791,0.002711791148169321,0
0.0217816711,-0.024088190699999998,273.4374474077945,0.009307602812043311,-0.07201681135234865,-0.49336378463488106,0.02217765634732969,-0.9042468723066031,0.045869861799999995,3.403923968819932e-05,0.002104044221551099,0
0.0287540708,-0.0209333903,39.06242394976188,0.010086235919914109,0.46023037268577077,-0.32417955107036445,0.026043431688234385,-1.3735983702553904,0.0496874611,0.0002582081422516432,0.0024688437905640128,0
0.0317022998,-0.027220414,156.24975678541972,0.013275877428396695,0.25529954076198696,-0.7747864227925136,0.04511972390241613,-1.164651639758308,0.0589227138,8.496574779715445e-05,0.00347188620155671,0
0.0218564409,-0.0247221302,195.31263474484132,0.009549834080169772,-0.26337030089169977,-0.671155331098567,0.023347028725445626,-0.8840840462849758,0.0465785711,4.889511675804172e-05,0.0021695632857177552,0
0.0286388403,-0.0189978927,117.18749309429145,0.01042863544475881,0.5995895902241959,-0.31360444053124636,0.027841647933358048,-1.5074745790094919,0.047636733,8.899102770606858e-05,0.002269258330913289,0
0.0286197419,-0.0198123251,78.12500358417947,0.008138690679571181,0.3935668169816779,0.664244046996243,0.016957001210301137,-1.444542311694653,0.048432066999999995,0.00010417523591921202,0.0023456651138924886,0
0.0186240432,-0.0178399664,39.06257404400013,0.00750022250147677,-0.0580358052970426,-0.610643071054561,0.014400854418344568,-1.0439505760504122,0.0364640096,0.00019200533208662876,0.001329623996108892,0
0.0257783008,-0.028371367400000003,195.31250328532792,0.0122977412929234,-0.49531875364220057,-0.4370143230278898,0.03871601687236435,-0.9086026921635084,0.0541496682,6.296443436065068e-05,0.002932186566170091,0
0.020895081200000002,-0.01985944,-117.18752968611479,0.009279933786453027,0.03882940379982243,-0.8919089626560024,0.022045995796723818,-1.052148560080244,0.040754521200000005,-7.918874825085233e-05,0.0016609309982412498,0
0.033867577999999995,-0.0305938117,156.24986452801062,0.013726406577823253,0.28968774657090357,-0.5189123583216069,0.048234044810165605,-1.1070074671342764,0.0644613897,8.784907826504097e-05,0.004155270762055265,0
0.029400563199999997,-0.022747257599999997,-273.4377133761399,0.012409789901068419,0.30852013566401737,-0.8826338714856568,0.03942473865949686,-1.2924882514189315,0.052147820799999994,-4.53843390798019e-05,0.002719395214188912,0
0.036324007900000004,-0.024420643199999998,78.12509116738622,0.013060342466214871,0.619210911530153,-0.46731413595702787,0.04366657160571277,-1.48743043344575,0.060744651100000005,0.0001671721884872115,0.0036899126372607317,0
0.0233761775,-0.0380052653,234.3751116341624,0.012500403252509248,-0.8850000813184261,0.380252749479014,0.040002580857687986,-0.6150773403494699,0.061381442800000005,5.3335028473591544e-05,0.0037676815202096724,0
0.0188194672,-0.028189684500000003,0.00010570971181733668,0.010301101499682575,-0.4701945485742824,-0.3032899354762386,0.02716484917933122,-0.6676012000063355,0.0470091517,97.44706822664108,0.002209860343553613,0
0.0331095967,-0.0307218953,0.00012146452463626667,0.015009247348402184,-0.016543602533132827,-0.617206480214469,0.05767104152717262,-1.077719859946271,0.063831492,123.56897944768927,0.0040744593709460646,0
0.0244994261,-0.0209152594,-273.43744910186035,0.008404889836224944,-0.10274942641492431,-0.06573899988483811,0.0180843963287238,-1.1713661127243775,0.045414685499999996,-3.0737888551227564e-05,0.00206249365906391,0
0.0265451687,-0.0244463175,-156.2498421663408,0.010372826886616626,-0.07614807662985237,-0.7187481238521545,0.02754445763064749,-1.0858555158665513,0.0509914862,-6.638615913335706e-05,0.0026001316648847903,0
0.028372284900000003,-0.0213634056,39.062464607343344,0.009862889441659575,0.43615472384306864,-0.17005274298900508,0.024902806563430385,-1.3280787450854747,0.0497356905,0.00025249019847573706,0.0024736389095117903,0
0.0297785307,-0.0250005683,-39.062660441360755,0.009298521442878812,0.18514234856997003,0.21812036805590385,0.022134400262061336,-1.1911141515931059,0.054779099,-0.00023804117123147223,0.0030007496872518006,0
0.0199482466,-0.0233435692,-507.8124827242883,0.007288480610186174,0.02166393518312486,0.16975123462369401,0.013599219098895325,-0.8545499803003561,0.0432918158,-1.435270076679738e-05,0.0018741813152611296,0
0.0283821942,-0.027357563999999997,-195.312598153018,0.011726695357437693,0.16576492365078319,-0.5749933365949857,0.03520393830557459,-1.0374532688656053,0.055739758199999996,-6.004065005704544e-05,0.003106920644194467,0
0.0341131607,-0.0208921457,-78.12494751059836,0.011808458077963227,0.4203360662623239,-0.5657242248949914,0.03569655863782784,-1.6328222667909118,0.055005306399999995,-0.00015114836494912592,0.0030255837321578804,0
0.0242660852,-0.024076939199999998,234.37531144923466,0.009814990587385955,-0.17546916459619916,-0.5305075771561127,0.024661514299001586,-1.0078558988926634,0.0483430244,4.187723752427682e-05,0.002337048008138995,0
0.0251759166,-0.0330020731,-78.1251619793406,0.010981804110316228,-0.08115537028326421,-0.1597545087523855,0.030873605508443744,-0.7628586399319259,0.0581779897,-0.00014056680116990034,0.003384678485533306,0
0.0198040623,-0.021687928500000002,78.12492548774172,0.009241836305615148,-0.10365804419482537,-0.5778107776783954,0.021865353804745274,-0.9131375686709775,0.0414919908,0.00011829561753713606,0.0017215853005472848,0
0.023265713599999998,-0.0323900305,390.62515813661383,0.011984583023123722,-0.42033759972447043,-0.6186322564398457,0.0367693389409652,-0.7182986011698876,0.0556557441,3.068052011881001e-05,0.0030975618513246848,0
0.034842684900000004,-0.0290995837,-234.37497060317668,0.012425943562928725,0.6869013434479317,-0.16672322966437614,0.03952744279784699,-1.1973602529578458,0.0639422686,-5.301736585160901e-05,0.004088613713714546,0
0.025238140099999997,-0.024356644,117.18753442949928,0.00933584740228244,-0.10173286282120261,-0.3581467769359459,0.022312459959988148,-1.0361911969481508,0.0495947841,7.96658744271042e-05,0.0024596426099256124,0
0.025460888900000003,-0.024902888999999997,117.1874283809743,0.01102015755296905,-0.009838449803629568,-0.6556742214689089,0.031089631358018767,-1.0224070347821896,0.050363777900000004,9.403873525701673e-05,0.002536510124360529,0
0.0291449142,-0.027249256800000003,78.12516502865921,0.01042741784474051,-0.2326100493886287,-0.29949523166081304,0.02783514698465609,-1.0695673065109064,0.05639417100000001,0.00013347066647366882,0.003180302522777242,0
0.0382144609,-0.02539005,39.06250729780389,0.015532801283173666,0.761449865811295,-0.3118272169449745,0.061764586419855744,-1.5050959293108912,0.0636045109,0.00039763963856070565,0.004045533806828218,0
0.0215579621,-0.0278987683,-39.062515429320186,0.010663630169350343,-0.4366211654498194,-0.3400190640801095,0.02911053014750175,-0.7727209268948264,0.0494567304,-0.0002729888245073501,0.0024459681818582843,0
0.0253018444,-0.0183158176,-78.1249997725312,0.009070290908425755,0.5178568836290016,-0.08963520218409604,0.021061165353848554,-1.3814204177268068,0.043617662,-0.0001160997239658857,0.0019025004383462442,0
0.0254617013,-0.0295554746,-117.18701807821463,0.013144113241433511,-0.2805174177806617,-0.8631541813349335,0.04422853450332871,-0.8614884939117168,0.0550171759,-0.00011216356092157476,0.0030268896440115408,0
0.0222075129,-0.021028878900000002,-2.507217523872729e-05,0.008919531444675811,0.19683719242469366,-0.540490616107129,0.02036685854529551,-1.0560483516788903,0.0432363918,-355.75419203749084,0.0018693855758831076,0
0.0284907158,-0.0369995848,-39.06243377534407,0.016702180004826626,-0.6626261537809067,-0.8449653670016204,0.07141448112988935,-0.7700279869086532,0.0654903006,-0.00042757653301594647,0.00428897947267836,0
0.0219127762,-0.0260485173,5.353248226647178e-05,0.009715786913109896,0.24822348384685994,-0.4874402172177468,0.02416550792728512,-0.8412293086639523,0.0479612935,181.49330092236434,0.0023002856741931423,0
0.0209531499,-0.01784426,78.1249773261581,0.008269212013824008,0.07660771267077829,-0.6456832448750052,0.01750524603637025,-1.1742235262207565,0.038797409899999996,0.0001058459444961052,0.0015052390149486177,0
0.0355395027,-0.0315641346,8.944667923005412e-05,0.01308416348484023,0.4148830388451217,-0.3350071198659652,0.04382600552909477,-1.1259457339913892,0.0671036373,146.27891831722633,0.004502898138889952,0
0.0375491794,-0.0237771223,39.06251068593568,0.013645365442019096,0.1582457026993884,-0.9948222038111436,0.04766617549983974,-1.5792146301909715,0.0613263017,0.00034932125975538136,0.0037609152801994232,0
0.024991215299999998,-0.0252001516,-195.31237656919902,0.010478628798638796,0.04036923804086381,-0.40406998908231184,0.028109225343913562,-0.99170892686217,0.0501913669,-5.3650613354378114e-05,0.0025191733112904157,0
0.0371700483,-0.0316924604,273.43779299723695,0.01599563460662233,0.3367018809917874,-0.6069363239852579,0.06550024357595495,-1.1728356786082788,0.06886250869999999,5.8498258164276376e-05,0.004742045104457575,0
0.0182401658,-0.0172240544,-156.25008441776373,0.007442707562131667,0.042333285747894314,-0.4133524987265389,0.014180837338985449,-1.0589937407536287,0.0354642202,-4.7633302662622574e-05,0.001257710914394088,0
0.042682428200000004,-0.0267773511,156.24999869802946,0.012672700666467557,0.7389383752599464,0.3324388744817681,0.041112919598563155,-1.593974999267198,0.0694597793,8.110528494121119e-05,0.004824660940404708,0
0.0245602144,-0.02624918,-39.062397861147105,0.010171059031803983,-0.08447387616742177,-0.6101622959688777,0.02648331310808099,-0.9356564433631831,0.0508093944,-0.00026037979204344985,0.002581594559294751,0
0.0339512946,-0.0379778582,429.68755181553576,0.013039391195310395,0.049094820904573934,-0.5091058474614178,0.04352658502255061,-0.8939760220601383,0.0719291528,3.0346215849669732e-05,0.005173803022525749,0
0.0213352677,-0.0175531435,4.946672411965114e-05,0.00870618717989639,0.3373218671654152,-0.590699289462961,0.019404209974116415,-1.2154670586496374,0.0388884112,176.0008841264217,0.0015123085256602855,0
0.0298403468,-0.0304554814,-39.062591323472255,0.013965486113795236,0.1798585444301833,-1.002972983991695,0.0499289094130196,-0.979802171178289,0.0602958282,-0.0003575156086842487,0.003635586898323915,0
0.036950290499999996,-0.0367951977,-156.25002241495199,0.01530462520326111,-0.23683290773636484,-0.6604093299763605,0.059963277468747564,-1.0042150283106102,0.07374548819999999,-9.794958724944522e-05,0.005438397029856337,0
0.0280666964,-0.0258168421,-234.3750830891521,0.009991976123573647,0.2754959653938131,0.16095001515953733,0.02555893423464085,-1.0871467661027372,0.0538835385,-4.263241634680457e-05,0.002903435721280982,0
0.0191072749,-0.018249826599999998,-234.37499283779155,0.007335702459733849,0.16074957916735133,-0.09728367230614055,0.013776007827902776,-1.0469839149047038,0.037357101499999996,-3.1298998117989536e-05,0.001395553032481302,0
0.0196143602,-0.021936962200000003,273.4374128488502,0.009556877352669425,-0.12036142044703892,-0.791839943920726,0.023381479611895233,-0.8941238089930245,0.04155132240000001,3.4950876886595775e-05,0.0017265123931887423,0
